frame,track_id,x1,y1,x2,y2,confidence,class,total_cars_in_frame,fecha,hora,id,sitio,timestamp,dia,dia_num,temperatura,humedad,viento,lluvia,lugar,trafico_muy_intenso,trafico_denso,trafico_moderado,trafico_ligero,sin_trafico
200,501,603,145,640,162,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,542,634,220,663,248,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,643,590,120,615,138,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,691,601,131,625,147,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,754,159,118,180,133,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,819,747,189,772,209,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,879,551,136,568,150,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,880,613,155,641,174,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,887,659,122,678,137,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,890,582,132,608,154,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
200,893,656,181,681,203,0.3735136389732361,car,23,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,1,464,729,522,807,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,8,439,384,476,425,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,15,482,802,533,818,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,23,761,208,793,235,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,24,679,568,711,617,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,49,670,160,692,179,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,62,683,271,714,303,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,72,680,569,703,593,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,103,1206,561,1284,631,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,109,910,367,950,397,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,111,988,403,1035,438,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,176,942,413,986,447,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,309,1033,397,1081,434,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,312,659,146,679,163,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,313,702,153,732,182,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,396,559,148,578,168,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,439,706,182,734,200,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,457,669,289,700,322,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,501,605,145,642,162,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,542,633,219,662,247,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,643,591,121,614,138,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,691,601,131,625,147,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,754,159,117,180,133,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,819,749,190,771,207,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,851,548,115,567,133,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,879,551,135,566,149,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,880,610,151,641,173,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,887,658,122,676,135,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,890,583,133,607,154,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
201,893,656,180,681,202,0.434140145778656,car,30,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,1,464,729,521,806,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,8,439,384,476,425,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,15,482,801,534,818,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,23,762,208,793,236,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,24,679,568,711,617,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,32,710,183,732,201,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,62,682,271,714,302,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,103,1206,561,1284,631,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,109,910,367,951,397,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,111,989,403,1035,439,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,312,659,145,679,162,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,396,559,149,578,168,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,439,696,173,722,191,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,643,592,122,614,138,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,819,749,190,771,207,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,851,547,116,567,134,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,880,609,150,642,173,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,887,658,122,675,135,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,890,583,134,606,154,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
202,893,656,180,681,202,0.434140145778656,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,1,465,729,522,807,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,8,440,384,477,425,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,15,483,802,534,818,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,23,763,208,795,236,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,24,679,568,711,617,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,32,711,183,733,201,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,33,444,532,471,563,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,62,681,269,712,300,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,103,1206,561,1284,631,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,109,911,366,951,397,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,111,991,404,1037,439,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,312,658,145,678,162,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,393,644,132,664,149,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,396,560,149,579,168,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,413,709,176,730,194,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,422,950,365,991,398,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,446,686,137,712,161,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,595,1081,568,1146,619,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,643,592,122,614,138,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,645,576,168,596,189,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,691,602,131,628,148,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,819,749,190,770,206,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,851,547,116,566,135,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,880,611,150,642,173,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,887,659,121,677,135,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,890,586,135,609,155,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
203,893,657,180,682,202,0.4240937530994415,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,1,465,729,523,807,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,8,440,383,477,424,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,15,484,802,535,818,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,24,679,568,711,617,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,33,444,532,471,563,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,393,644,132,665,149,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,413,709,176,730,195,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,422,950,365,992,398,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,446,686,136,711,161,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,595,1081,568,1144,618,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,645,576,168,597,189,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,691,603,131,628,149,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,880,612,150,643,173,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,887,659,121,678,135,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,890,586,135,610,156,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
204,893,657,179,682,202,0.4240937530994415,car,16,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,1,464,729,523,809,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,6,731,183,759,207,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,8,440,383,477,425,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,15,484,802,535,818,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,24,680,568,711,618,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,33,444,532,471,562,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,72,681,568,704,593,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,141,980,465,1033,503,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,348,453,84,469,99,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,393,645,131,665,148,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,413,709,176,730,195,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,419,905,334,944,361,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,422,949,362,991,395,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,440,834,455,878,500,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,446,685,136,711,160,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,468,681,130,706,153,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,473,709,171,727,187,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,508,753,189,777,209,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,571,707,204,728,225,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,594,593,189,617,213,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,595,1078,566,1141,617,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,645,576,168,597,189,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,691,603,132,629,149,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,880,612,152,641,173,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,887,659,121,677,135,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,890,588,137,610,156,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
205,893,657,178,683,201,0.4129621982574463,car,27,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,1,464,729,524,810,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,6,732,182,759,207,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,8,440,383,477,425,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,15,483,802,535,818,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,24,680,568,711,618,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,33,444,532,471,562,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,72,681,568,704,593,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
206,141,980,466,1033,504,0.4129621982574463,car,20,2025-10-24,15,angamos_2025-10-24_15-53,angamos,2025-10-24T15:53:03-05:00,friday,4,19,78,18,,angamos,1,0,0,0,0
